market_id,classifier_label,tag_id,tag_slug,question,startDate,endDate,volumeNum,liquidityNum,interval_hours,lookback_days,lookback_hours_used,clob_points_raw,grid_rows,grid_freq,ob_note,price_norm_anchor,gamma_volume_num,gamma_liquidity_num,gamma_volume,gamma_liquidity_clob,ob_best_bid,ob_best_ask,ob_mid,ob_spread,ob_bid_depth_topn,ob_ask_depth_topn,ob_imbalance_topn,ob_timestamp_ms,feat_jump_zcount_ge_2,feat_jump_zrate_ge_2,feat_jump_zcount_ge_3,feat_jump_zrate_ge_3,feat_jump_count_ge_p95,feat_jump_rate_ge_p95,feat_jump_count_ge_p99,feat_jump_rate_ge_p99,feat_jump_max_abs,feat_jump_top3_sum_abs,feat_jump_top3_frac_total_move,feat_return_volatility,feat_time_to_close_hours,feat_raw_prints_per_hour,feat_ob_spread,feat_ob_spread_over_mid,feat_ob_imbalance_topn,feat_ob_mid,feat_ob_log_bid_ask_depth_ratio
616904,Business,107,business,Will 2 Fed rate cuts happen in 2026?,2025-09-29T22:24:47.580779Z,2026-12-31T00:00:00Z,1108958.4209609977,41259.821,1.0,20.0,480.0,54,482,1h,snapshot_at_fetch_not_historical,0.165,1108958.4209609977,41259.821,1108958.4209609977,41259.821,0.01,0.99,0.5,0.98,60861.69,1254049.94,-0.9074284710676718,1777909324463,22.0,0.04573804573804574,5.0,0.010395010395010396,481.0,1.0,5.0,0.010395010395010396,0.03,0.09,0.2903225806451612,0.0034408583560211568,5768.833049209445,0.1125,0.98,1.96,-0.9074284710676718,0.5,-3.0255296322286505
616906,Business,107,business,Will 4 Fed rate cuts happen in 2026?,2025-09-29T22:24:50.161283Z,2026-12-31T00:00:00Z,1076287.1939300012,48314.30775,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.028,1076287.1939300012,48314.30775,1076287.1939300012,48314.30775,0.001,0.999,0.5,0.998,2151233.18,22047277.400000002,-0.8222011910288406,1777909395218,15.0,0.031185031185031187,9.0,0.018711018711018712,26.0,0.05405405405405406,5.0,0.010395010395010396,0.020500000000000004,0.03950000000000001,0.2947761194029851,0.0014063500190028351,5768.833049209445,0.11666666666666667,0.998,1.996,-0.8222011910288406,0.5,-2.3271478705434268
631181,Business,107,business,Will NVIDIA be the largest company in the world by market cap on June 30?,2025-10-10T21:52:43.171772Z,2026-06-30T00:00:00Z,1060873.7174359646,37749.8627,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.895,1060873.7174359646,37749.8627,1060873.7174359646,37749.8627,0.01,0.99,0.5,0.98,1373954.71,331601.08,0.6111518814638129,1777909410133,8.0,0.016632016632016633,6.0,0.012474012474012475,38.0,0.079002079002079,5.0,0.010395010395010396,0.19999999999999996,0.29999999999999993,0.4195804195804197,0.010490826597450518,1352.8330492094444,0.11458333333333333,0.98,1.96,0.6111518814638129,0.5,1.4215158298928332
694937,Business,107,business,Will BP be acquired before 2027?,2025-11-24T17:49:15.848813Z,2026-12-31T00:00:00Z,1052484.730048998,1442.0228,1.0,20.0,480.0,54,482,1h,snapshot_at_fetch_not_historical,0.195,1052484.730048998,1442.0228,1052484.730048998,1442.0228,0.01,0.99,0.5,0.98,3921.3,2924.21,0.14565605776633153,1777909409477,6.0,0.012474012474012475,4.0,0.008316008316008316,481.0,1.0,5.0,0.010395010395010396,0.135,0.29000000000000004,0.7341772151898734,0.00864793646116143,5768.833049209445,0.1125,0.98,1.96,0.14565605776633153,0.5,0.2933988727433936
631182,Business,107,business,Will Microsoft be the largest company in the world by market cap on June 30?,2025-10-10T21:52:43.677045Z,2026-06-30T00:00:00Z,1049035.1427509983,187691.25007,1.0,20.0,480.0,54,482,1h,snapshot_at_fetch_not_historical,0.006,1049035.1427509983,187691.25007,1049035.1427509983,187691.25007,0.001,0.999,0.5,0.998,1229900.99,31216486.830000002,-0.9241887265341823,1777909432164,18.0,0.037422037422037424,8.0,0.016632016632016633,481.0,1.0,8.0,0.016632016632016633,0.0019999999999999996,0.0045000000000000005,0.3103448275862069,0.00017496380513447803,1352.8330492094444,0.1125,0.998,1.996,-0.9241887265341823,0.5,-3.234012709077686
1298649,Business,107,business,OpenAI IPO closing market cap above $1T?,2026-01-31T00:27:27.572Z,2027-12-31T00:00:00Z,1041392.135909,2157.292,1.0,20.0,480.0,57,482,1h,snapshot_at_fetch_not_historical,0.595,1041392.135909,2157.292,1041392.135909,2157.292,0.01,0.99,0.5,0.98,12847.98,11541.97,0.05354705524201568,1777909433921,5.0,0.010395010395010396,3.0,0.006237006237006237,481.0,1.0,5.0,0.010395010395010396,0.15499999999999997,0.275,0.7051282051282052,0.008426000757948965,14528.833049209445,0.11875,0.98,1.96,0.05354705524201568,0.5,0.10719664345819309
616909,Business,107,business,Will 7 Fed rate cuts happen in 2026?,2025-09-29T22:24:53.782864Z,2026-12-31T00:00:00Z,1037230.7097189999,58586.10288,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.0045,1037230.7097189999,58586.10288,1037230.7097189999,58586.10288,0.001,0.999,0.5,0.998,2737827.09,21143959.73,-0.7707184047294833,1777909450516,10.0,0.02079002079002079,10.0,0.02079002079002079,481.0,1.0,5.0,0.010395010395010396,0.001,0.002999999999999999,0.3999999999999999,0.0001139854483315825,5768.833049209445,0.11458333333333333,0.998,1.996,-0.7707184047294833,0.5,-2.0441896998045914
692258,Business,107,business,"MicroStrategy sells any Bitcoin by June 30, 2026?",2025-11-19T22:51:30.483Z,2026-07-01T04:00:00Z,1027877.4908549977,116504.22224,1.0,20.0,480.0,51,482,1h,snapshot_at_fetch_not_historical,0.0305,1027877.4908549977,116504.22224,1027877.4908549977,116504.22224,0.001,0.999,0.5,0.998,358247.09,16252.03,0.913206578429343,1777909462000,18.0,0.03805496828752643,11.0,0.023255813953488372,30.0,0.06342494714587738,5.0,0.010570824524312896,0.005500000000000001,0.013500000000000002,0.303370786516854,0.0004820666874941428,1380.8330492094444,0.10625,0.998,1.996,0.913206578429343,0.5,3.093005119805599
616905,Business,107,business,Will 3 Fed rate cuts happen in 2026?,2025-09-29T22:24:49.652632Z,2026-12-31T00:00:00Z,1010229.8497819992,84263.4963,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.105,1010229.8497819992,84263.4963,1010229.8497819992,84263.4963,0.01,0.99,0.5,0.98,40144.98,1211036.0399999998,-0.935828662106783,1777909470039,16.0,0.033264033264033266,9.0,0.018711018711018712,481.0,1.0,5.0,0.010395010395010396,0.01999999999999999,0.045000000000000005,0.32142857142857156,0.0017639692511696242,5768.833049209445,0.11458333333333333,0.98,1.96,-0.935828662106783,0.5,-3.4067341021962685
700395,Business,107,business,Will Lovable be acquired before 2027?,2025-11-24T17:49:18.307162Z,2026-12-31T00:00:00Z,958653.5112339996,3231.8045,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.175,958653.5112339996,3231.8045,958653.5112339996,3231.8045,0.01,0.99,0.5,0.98,4364.780000000001,12717.5,-0.48896985648285823,1777909459243,9.0,0.018711018711018712,5.0,0.010395010395010396,27.0,0.056133056133056136,5.0,0.010395010395010396,0.08999999999999997,0.23999999999999994,0.4705882352941177,0.007245299874390156,5768.833049209445,0.11458333333333333,0.98,1.96,-0.48896985648285823,0.5,-1.0694112106097666
958443,Geopolitics,100265,geopolitics,Will the Iranian regime fall by June 30?,2025-12-17T23:02:16.567221Z,2026-06-30T00:00:00Z,36227589.834717415,592162.5844,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.095,36227589.834717415,592162.5844,36227589.834717415,592162.5844,0.01,0.99,0.5,0.98,2049239.4599999997,73367.98000000001,0.9308699492733332,1777909493180,22.0,0.04573804573804574,19.0,0.0395010395010395,481.0,1.0,13.0,0.02702702702702703,0.020000000000000004,0.06000000000000001,0.2553191489361702,0.002443734073363236,1352.8330492094444,0.11458333333333333,0.98,1.96,0.9308699492733332,0.5,3.3297364075165885
1540766,Geopolitics,100265,geopolitics,Strait of Hormuz traffic returns to normal by end of April?,2026-03-09T18:03:29.402Z,2026-04-30T00:00:00Z,36175044.95478701,306765.89345,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.265,36175044.95478701,306765.89345,36175044.95478701,306765.89345,0.001,0.999,0.5,0.998,49897.22,164236.4,-0.5339618318692786,1777909414241,10.0,0.022321428571428572,6.0,0.013392857142857142,23.0,0.05133928571428571,5.0,0.011160714285714286,0.14999999999999997,0.32999999999999996,0.45051194539249145,0.010809094973668828,-111.16695079055555,0.11458333333333333,0.998,1.996,-0.5339618318692786,0.5,-1.1913415635450437
1105754,Geopolitics,100265,geopolitics,Will Richard Grenell be the leader of Venezuela end of 2026?,2026-01-04T18:21:34.133Z,2026-12-31T00:00:00Z,31964758.384678993,48623.18996,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.0005,31964758.384678993,48623.18996,31964758.384678993,48623.18996,0.001,0.999,0.5,0.998,809671.4,1042480.49,-0.12569654317065754,1777909505316,1.0,0.002079002079002079,1.0,0.002079002079002079,481.0,1.0,481.0,1.0,0.001,0.001,1.0,4.554865343078305e-05,5768.833049209445,0.11666666666666667,0.998,1.996,-0.12569654317065754,0.5,-0.25272975252539176
1105752,Geopolitics,100265,geopolitics,Will Frank Donovan be the leader of Venezuela end of 2026?,2026-01-04T18:21:32.058Z,2026-12-31T00:00:00Z,25006075.530754823,151798.80465,1.0,20.0,480.0,54,482,1h,snapshot_at_fetch_not_historical,0.0015,25006075.530754823,151798.80465,25006075.530754823,151798.80465,0.001,0.999,0.5,0.998,841258.29,1141821.06,-0.15156366284586645,1777909334360,0.0,0.0,0.0,0.0,481.0,1.0,481.0,1.0,0.0,0.0,,0.0,5768.833049209445,0.1125,0.998,1.996,-0.15156366284586645,0.5,-0.3054809526275376
1819243,Geopolitics,100265,geopolitics,QatarEnergy announces/resumes LNG production in Qatar by April 30?,2026-04-01T20:50:47.329607Z,2026-04-30T00:00:00Z,24087227.904901925,9602485.68899,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.415,24087227.904901925,9602485.68899,24087227.904901925,9602485.68899,0.001,,,,,,,1777909420962,8.0,0.016913319238900635,5.0,0.010570824524312896,25.0,0.052854122621564484,5.0,0.010570824524312896,0.5940000000000001,1.3835,0.5134533308591576,0.040703887804436,-111.16695079055555,0.11666666666666667,,,,,
567621,Geopolitics,100265,geopolitics,Will China invade Taiwan by end of 2026?,2025-07-24T23:37:56.3Z,2026-12-31T00:00:00Z,23356220.824864004,979680.53133,1.0,20.0,480.0,54,482,1h,snapshot_at_fetch_not_historical,0.087,23356220.824864004,979680.53133,23356220.824864004,979680.53133,0.001,0.999,0.5,0.998,22898016.78,2664039.1599999997,0.7915629974167093,1777909548010,18.0,0.037422037422037424,14.0,0.029106029106029108,25.0,0.05197505197505198,6.0,0.012474012474012475,0.006499999999999992,0.016,0.23703703703703707,0.0006477050816107018,5768.833049209445,0.1125,0.998,1.996,0.7915629974167093,0.5,2.151206851046642
665374,Geopolitics,100265,geopolitics,Will the U.S. invade Iran before 2027?,2025-11-05T17:52:17.414Z,2026-12-31T00:00:00Z,20338030.416304074,870429.3325,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.305,20338030.416304074,870429.3325,20338030.416304074,870429.3325,0.01,0.99,0.5,0.98,1466683.9900000002,36891.23,0.9509286539053231,1777909561360,16.0,0.033264033264033266,8.0,0.016632016632016633,29.0,0.060291060291060294,6.0,0.012474012474012475,0.12,0.22999999999999998,0.3285714285714285,0.007969509476031072,5768.833049209445,0.11666666666666667,0.98,1.96,0.9509286539053231,0.5,3.6827854891101803
663583,Geopolitics,100265,geopolitics,Will the Iranian regime fall before 2027?,2025-11-03T23:52:00.295Z,2026-12-31T00:00:00Z,16557737.66596351,588344.4682,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.205,16557737.66596351,588344.4682,16557737.66596351,588344.4682,0.01,0.99,0.5,0.98,3544250.91,98670.95,0.9458286761056136,1777909571938,18.0,0.037422037422037424,16.0,0.033264033264033266,481.0,1.0,11.0,0.02286902286902287,0.03,0.06,0.3,0.002390716799915439,5768.833049209445,0.11666666666666667,0.98,1.96,0.9458286761056136,0.5,3.581291530875773
1707932,Geopolitics,100265,geopolitics,Will the Iranian regime fall by May 31?,2026-04-01T16:23:13.899442Z,2026-05-31T00:00:00Z,15162020.283240693,703743.45026,1.0,20.0,480.0,52,482,1h,snapshot_at_fetch_not_historical,0.045,15162020.283240693,703743.45026,15162020.283240693,703743.45026,0.001,0.999,0.5,0.998,14749526.540000001,3201687.14,0.6432901755754712,1777909580708,23.0,0.05133928571428571,17.0,0.03794642857142857,23.0,0.05133928571428571,5.0,0.011160714285714286,0.013999999999999999,0.03549999999999999,0.18489583333333331,0.0016260283613221446,632.8330492094445,0.10833333333333334,0.998,1.996,0.6432901755754712,0.5,1.5275330811694765
567687,Geopolitics,100265,geopolitics,Russia x Ukraine ceasefire by end of 2026?,2025-07-24T23:38:05.189Z,2026-12-31T00:00:00Z,14502613.985482976,477986.7672,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.265,14502613.985482976,477986.7672,14502613.985482976,477986.7672,0.01,0.99,0.5,0.98,1537145.77,1254931.54,0.10107679647308905,1777909593004,15.0,0.031185031185031187,15.0,0.031185031185031187,481.0,1.0,5.0,0.010395010395010396,0.03999999999999998,0.08499999999999996,0.35416666666666646,0.003092196737523627,5768.833049209445,0.11458333333333333,0.98,1.96,0.10107679647308905,0.5,0.20284627936288624
1919425,Geopolitics,100265,geopolitics,"US x Iran permanent peace deal by May 31, 2026?",2026-04-08T16:19:31.125Z,2026-05-31T00:00:00Z,10933819.433282102,584782.3903,1.0,20.0,480.0,54,482,1h,snapshot_at_fetch_not_historical,0.505,10933819.433282102,584782.3903,10933819.433282102,584782.3903,0.01,0.99,0.5,0.98,2968334.07,73656.53,0.9515734664005866,1777909602898,23.0,0.04781704781704782,17.0,0.035343035343035345,30.0,0.062370062370062374,6.0,0.012474012474012475,0.10999999999999999,0.3,0.17142857142857143,0.01475336546723552,632.8330492094445,0.1125,0.98,1.96,0.9515734664005866,0.5,3.6963433536591133
1126504,Geopolitics,100265,geopolitics,Will the US acquire part of Greenland in 2026?,2026-01-07T04:34:36.508662Z,2026-12-31T00:00:00Z,9743597.29245804,132597.6725,1.0,20.0,480.0,57,482,1h,snapshot_at_fetch_not_historical,0.165,9743597.29245804,132597.6725,9743597.29245804,132597.6725,0.01,0.99,0.5,0.98,1285505.9,1088437.29,0.08301319544213688,1777909603767,18.0,0.037422037422037424,18.0,0.037422037422037424,481.0,1.0,8.0,0.016632016632016633,0.010000000000000009,0.030000000000000027,0.23076923076923123,0.0014761646785748984,5768.833049209445,0.11875,0.98,1.96,0.08301319544213688,0.5,0.16640934872606428
559651,Geopolitics,100265,geopolitics,Xi Jinping out before 2027?,2025-07-03T20:37:00.228Z,2026-12-31T00:00:00Z,8951985.432717722,521422.53969,1.0,20.0,480.0,52,482,1h,snapshot_at_fetch_not_historical,0.07,8951985.432717722,521422.53969,8951985.432717722,521422.53969,0.001,0.999,0.5,0.998,87799.37000000001,701537.1000000001,-0.7775362640978695,1777909621967,15.0,0.033482142857142856,10.0,0.022321428571428572,27.0,0.060267857142857144,5.0,0.011160714285714286,0.013999999999999999,0.0325,0.23985239852398524,0.0013751662229942088,5768.833049209445,0.10833333333333334,0.998,1.996,-0.7775362640978695,0.5,-2.0782194595987886
1808970,Geopolitics,100265,geopolitics,US obtains Iranian enriched uranium by May 31?,2026-03-31T21:49:31.495Z,2026-05-31T00:00:00Z,8423656.389393875,456918.9469,1.0,20.0,480.0,57,482,1h,snapshot_at_fetch_not_historical,0.215,8423656.389393875,456918.9469,8423656.389393875,456918.9469,0.01,0.99,0.5,0.98,179230.6,44793.04,0.6001043461306137,1777909606322,12.0,0.02494802494802495,12.0,0.02494802494802495,26.0,0.05405405405405406,7.0,0.014553014553014554,0.07999999999999999,0.17999999999999997,0.3461538461538461,0.006068709985103501,632.8330492094445,0.11875,0.98,1.96,0.6001043461306137,0.5,1.3866204746828437
1105750,Geopolitics,100265,geopolitics,Will Pete Hegseth be the leader of Venezuela end of 2026?,2026-01-04T18:21:29.687Z,2026-12-31T00:00:00Z,8407516.730329916,97377.6734,1.0,20.0,480.0,52,482,1h,snapshot_at_fetch_not_historical,0.0015,8407516.730329916,97377.6734,8407516.730329916,97377.6734,0.001,0.999,0.5,0.998,973330.99,1045969.0199999999,-0.0359718861190913,1777909569184,14.0,0.03125,6.0,0.013392857142857142,448.0,1.0,5.0,0.011160714285714286,0.0025,0.005,0.41666666666666674,0.0001799057292822311,5768.833049209445,0.10833333333333334,0.998,1.996,-0.0359718861190913,0.5,-0.07197482753836336
666861,Geopolitics,100265,geopolitics,Trump out as President before 2027?,2025-11-05T21:57:19.399255Z,2026-12-31T00:00:00Z,8075172.818654244,929028.3471,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.165,8075172.818654244,929028.3471,8075172.818654244,929028.3471,0.01,0.99,0.5,0.98,3770360.7299999995,101223.47,0.9477095345104466,1777909651505,8.0,0.016632016632016633,8.0,0.016632016632016633,481.0,1.0,5.0,0.010395010395010396,0.020000000000000018,0.040000000000000036,0.44444444444444486,0.0015109640175140647,5768.833049209445,0.11458333333333333,0.98,1.96,0.9477095345104466,0.5,3.61759531325391
1171663,Geopolitics,100265,geopolitics,"Russia x Ukraine ceasefire by June 30, 2026?",2026-01-13T19:24:04.550257Z,2026-06-30T00:00:00Z,7465545.390389995,476637.7795,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.105,7465545.390389995,476637.7795,7465545.390389995,476637.7795,0.01,0.99,0.5,0.98,1284659.49,2069243.55,-0.23393164639607472,1777909656755,16.0,0.033264033264033266,16.0,0.033264033264033266,481.0,1.0,7.0,0.014553014553014554,0.030000000000000013,0.08000000000000002,0.30769230769230776,0.0029896454705953244,1352.8330492094444,0.11458333333333333,0.98,1.96,-0.23393164639607472,0.5,-0.47668941080238275
956590,Geopolitics,100265,geopolitics,"Will China invade Taiwan by June 30, 2026?",2025-12-17T20:25:43.74221Z,2026-06-30T00:00:00Z,7345971.873643031,148701.2168,1.0,20.0,480.0,54,482,1h,snapshot_at_fetch_not_historical,0.0335,7345971.873643031,148701.2168,7345971.873643031,148701.2168,0.001,0.999,0.5,0.998,1319141.82,789140.36,0.25139019104169447,1777909626815,14.0,0.029106029106029108,10.0,0.02079002079002079,25.0,0.05197505197505198,5.0,0.010395010395010396,0.005000000000000001,0.013000000000000001,0.2321428571428572,0.0005034169489900948,1352.8330492094444,0.1125,0.998,1.996,0.25139019104169447,0.5,0.5137924666912701
2054133,Geopolitics,100265,geopolitics,Strait of Hormuz traffic returns to normal by May 15?,2026-04-22T18:13:00.463815Z,2026-05-15T00:00:00Z,6422342.039119963,457057.9009,1.0,20.0,480.0,35,287,1h,snapshot_at_fetch_not_historical,0.19,6422342.039119963,457057.9009,6422342.039119963,457057.9009,0.001,0.999,0.5,0.998,58887.42,25397.059999999998,0.39734907304405276,1777909673003,13.0,0.046263345195729534,9.0,0.03202846975088968,21.0,0.07473309608540925,5.0,0.017793594306049824,0.06999999999999999,0.17,0.2961672473867596,0.008373318373369437,248.83304920944443,0.07291666666666667,0.998,1.996,0.39734907304405276,0.5,0.8409940662089557
1809560,Geopolitics,100265,geopolitics,Strait of Hormuz traffic returns to normal by end of May?,2026-03-31T21:44:10.7595Z,2026-05-31T00:00:00Z,6379454.312679892,512572.8746,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.525,6379454.312679892,512572.8746,6379454.312679892,512572.8746,0.01,0.99,0.5,0.98,2401570.83,42007.990000000005,0.9656176509174358,1777909687970,23.0,0.04781704781704782,13.0,0.02702702702702703,30.0,0.062370062370062374,5.0,0.010395010395010396,0.14,0.37000000000000005,0.22560975609756098,0.014462631420611398,632.8330492094445,0.11666666666666667,0.98,1.96,0.9656176509174358,0.5,4.046018476450512
1484987,Geopolitics,100265,geopolitics,Netanyahu out by June 30?,2026-03-02T17:42:07.509Z,2026-06-30T00:00:00Z,4917832.135102967,176796.6111,1.0,20.0,480.0,57,482,1h,snapshot_at_fetch_not_historical,0.055,4917832.135102967,176796.6111,4917832.135102967,176796.6111,0.01,0.99,0.5,0.98,252263.45,21358.77,0.8438813192875929,1777909631329,10.0,0.02079002079002079,10.0,0.02079002079002079,481.0,1.0,9.0,0.018711018711018712,0.010000000000000002,0.030000000000000006,0.42857142857142844,0.0010691206285946852,1352.8330492094444,0.11875,0.98,1.96,0.8438813192875929,0.5,2.4690115497668876
1105751,Geopolitics,100265,geopolitics,Will Evan Pettus be the leader of Venezuela end of 2026?,2026-01-04T18:21:29.941Z,2026-12-31T00:00:00Z,4854191.983501003,53121.72131,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.0005,4854191.983501003,53121.72131,4854191.983501003,53121.72131,0.001,0.999,0.5,0.998,815616.28,1045360.0,-0.12345333063568116,1777909476411,8.0,0.016913319238900635,8.0,0.016913319238900635,473.0,1.0,8.0,0.016913319238900635,0.001,0.0025,0.5,8.599481073747458e-05,5768.833049209445,0.11666666666666667,0.998,1.996,-0.12345333063568116,0.5,-0.24817260341472305
1708109,Geopolitics,100265,geopolitics,Kharg Island no longer under Iranian control by May 31?,2026-03-24T20:15:52.713Z,2026-05-31T23:55:00Z,4549242.027664964,707095.929,1.0,20.0,480.0,54,482,1h,snapshot_at_fetch_not_historical,0.135,4549242.027664964,707095.929,4549242.027664964,707095.929,0.01,0.99,0.5,0.98,359623.49,23672.940000000002,0.8764771172014307,1777909705305,7.0,0.014553014553014554,6.0,0.012474012474012475,481.0,1.0,5.0,0.010395010395010396,0.07,0.15500000000000003,0.378048780487805,0.005147010434082714,656.7497158761112,0.1125,0.98,1.96,0.8764771172014307,0.5,2.7207249993739
560317,Geopolitics,100265,geopolitics,"Putin out as President of Russia by December 31, 2026?",2025-07-06T22:30:10.584Z,2026-12-31T18:30:00Z,4270273.573890949,208360.1236,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.105,4270273.573890949,208360.1236,4270273.573890949,208360.1236,0.01,0.99,0.5,0.98,373831.19,253631.29,0.1915650797160015,1777909722972,19.0,0.0395010395010395,19.0,0.0395010395010395,481.0,1.0,8.0,0.016632016632016633,0.010000000000000009,0.030000000000000027,0.20000000000000007,0.001643858411706512,5787.333049209445,0.11666666666666667,0.98,1.96,0.1915650797160015,0.5,0.3879227336502028
1962237,Geopolitics,100265,geopolitics,"US x Iran permanent peace deal by June 30, 2026?",2026-04-12T20:50:20.876Z,2026-05-31T00:00:00Z,3915120.823609953,270015.3286,1.0,20.0,480.0,54,482,1h,snapshot_at_fetch_not_historical,0.605,3915120.823609953,270015.3286,3915120.823609953,270015.3286,0.01,0.99,0.5,0.98,3779779.4899999998,40149.58,0.9789788871655671,1777909734524,25.0,0.05197505197505198,15.0,0.031185031185031187,25.0,0.05197505197505198,6.0,0.012474012474012475,0.09999999999999998,0.24999999999999994,0.16778523489932884,0.012198561307518894,632.8330492094445,0.1125,0.98,1.96,0.9789788871655671,0.5,4.544808971367236
1090199,Geopolitics,100265,geopolitics,Will Reza Pahlavi enter Iran by June 30?,2026-01-03T08:07:20.074Z,2026-06-30T00:00:00Z,3744017.6400640076,166072.46386,1.0,20.0,480.0,57,482,1h,snapshot_at_fetch_not_historical,0.045,3744017.6400640076,166072.46386,3744017.6400640076,166072.46386,0.001,0.999,0.5,0.998,279720.82999999996,19129.43,0.8719798336464556,1777909747164,13.0,0.02702702702702703,12.0,0.02494802494802495,481.0,1.0,12.0,0.02494802494802495,0.020000000000000004,0.06000000000000001,0.3614457831325301,0.0021305607828148113,1352.8330492094444,0.11875,0.998,1.996,0.8719798336464556,0.5,2.6825640832077133
1105753,Geopolitics,100265,geopolitics,Will Dan Caine be the leader of Venezuela end of 2026?,2026-01-04T18:21:31.804Z,2026-12-31T00:00:00Z,3496129.706041003,65084.09417,1.0,20.0,480.0,55,482,1h,snapshot_at_fetch_not_historical,0.0005,3496129.706041003,65084.09417,3496129.706041003,65084.09417,0.001,0.999,0.5,0.998,203026.57,1241818.55,-0.7189642444167302,1777909538381,5.0,0.010395010395010396,5.0,0.010395010395010396,481.0,1.0,5.0,0.010395010395010396,0.001,0.003,0.6,0.00010193472492416851,5768.833049209445,0.11458333333333333,0.998,1.996,-0.7189642444167302,0.5,-1.8109952996360792
2099029,Geopolitics,100265,geopolitics,"US x Iran permanent peace deal by May 15, 2026?",2026-04-27T18:01:34.056859Z,2026-05-15T00:00:00Z,2955502.167163,276919.8192,1.0,20.0,480.0,21,167,1h,snapshot_at_fetch_not_historical,0.145,2955502.167163,276919.8192,2955502.167163,276919.8192,0.01,0.99,0.5,0.98,2218762.39,43076.88,0.961909866389401,1777909758624,7.0,0.042682926829268296,7.0,0.042682926829268296,12.0,0.07317073170731707,2.0,0.012195121951219513,0.030000000000000013,0.09,0.4090909090909091,0.005375545570861998,248.83304920944443,0.04375,0.98,1.96,0.961909866389401,0.5,3.9417184111663284
610256,Geopolitics,100265,geopolitics,"Will Russia invade a NATO country by June 30, 2026?",2025-09-23T21:17:43.65694Z,2025-12-31T12:00:00Z,2778617.40189199,62332.05013,1.0,20.0,480.0,54,482,1h,snapshot_at_fetch_not_historical,0.0395,2778617.40189199,62332.05013,2778617.40189199,62332.05013,0.001,0.999,0.5,0.998,72612.35,342423.68,-0.6500913426721048,1777909535723,22.0,0.046511627906976744,13.0,0.02748414376321353,33.0,0.06976744186046512,6.0,0.012684989429175475,0.0040000000000000036,0.012000000000000007,0.24000000000000019,0.00048073897171284043,-2979.166950790556,0.1125,0.998,1.996,-0.6500913426721048,0.5,-1.550913783198237
637002,Geopolitics,100265,geopolitics,Will Donald Trump win the Nobel Peace Prize in 2026?,2025-10-16T22:30:32.369842Z,2026-10-10T00:00:00Z,2628672.0576710226,397892.3941,1.0,20.0,480.0,56,482,1h,snapshot_at_fetch_not_historical,0.065,2628672.0576710226,397892.3941,2628672.0576710226,397892.3941,0.01,0.99,0.5,0.98,1124286.5799999998,3117472.25,-0.46989603838462457,1777909613860,4.0,0.008456659619450317,4.0,0.008456659619450317,473.0,1.0,473.0,1.0,0.009999999999999995,0.029999999999999985,0.75,0.0009196009797434052,3800.833049209444,0.11666666666666667,0.98,1.96,-0.46989603838462457,0.5,-1.0198738137827568
